time,elevation
13.2633000858307,7.249806504697
13.2666341312408,7.24616405748813
13.2699669845581,7.2381857853466
13.2733000762939,7.31373713834163
13.2766341217041,7.24841141437612
13.2799669750214,7.25267680313539
13.2833000667572,7.24005025576778
13.2866341121674,7.22217211659479
13.2899672039032,7.22104087305506
13.2933000572205,7.22665767318724
13.2966341026306,7.28038131803929
13.2999671943665,7.24716973856737
13.3033000476837,7.23821757563747
13.3066340930939,7.2502055223584
13.3099671848297,7.29546619693805
13.313300038147,7.23114671221614
13.3166340835571,7.21623665489444
13.319967175293,7.24309022733875
13.3233000286102,7.25494197732531
13.3266340740204,7.34168832765251
13.3299671657562,7.22355743710307
13.3333000190735,7.2030468535692
13.3366340644836,7.25047764170033
13.3399671562195,7.2218700844522
13.3433000095367,7.20418556097962
13.3466340549469,7.22777980251325
13.3499671466827,7.23411514939516
13.3533,7.22840218689435
13.3566340454102,7.22581602555416
13.359967137146,7.24476414928505
13.3632999904633,7.23949884061516
13.3666340358734,7.22704420465463
13.3699671276093,7.23215987553028
13.3732999809265,7.22584596161967
13.3766340263367,7.23645312390008
13.3799671180725,7.25085811586182
13.3832999713898,7.27978477376547
13.3866340167999,7.22761446713907
13.3899671085358,7.21245348765543
13.3933002002716,7.23193060898639
13.3966340072632,7.22857597840444
13.399967098999,7.23177785550605
13.4033001907349,7.23154101060206
13.4066339977264,7.25204949686674
13.4099670894623,7.24975110243003
13.4133001811981,7.23773861428763
13.4166339881897,7.25927119181238
13.4199670799255,7.27606046871473
13.4233001716614,7.34271492833244
13.426633978653,7.23843259277279
13.4299670703888,7.24973757314146
13.4333001621246,7.25466974617122
13.4366342075348,7.21074234408385
13.4399670608521,7.2242003755422
13.4433001525879,7.25463394035007
13.446634197998,7.24891847575756
13.4499670513153,7.2449014071578
13.4533001430511,7.26158326026812
13.4566341884613,7.23154560257686
13.4599670417786,7.2607923674112
13.4633001335144,7.28665192935778
13.4666341789246,7.23572931035663
13.4699670322418,7.26306448172092
13.4733001239777,7.28862313250303
13.4766341693878,7.27261565265936
13.4799670227051,7.24956952542817
13.4833001144409,7.23661737391947
13.4866341598511,7.22251683979901
13.4899670131683,7.2448277885633
13.4933001049042,7.21978692725661
13.4966341503143,7.2720087403868
13.4999670036316,7.21237144733887
13.5033000953674,7.25014621781427
13.5066341407776,7.26978275084547
13.5099669940948,7.23636938030829
13.5133000858307,7.26270036928584
13.5166341312408,7.27213832525988
13.5199669845581,7.21820250956416
13.5233000762939,7.25415904483542
13.5266341217041,7.22347085827076
13.5299669750214,7.25659501390707
13.5333000667572,7.22985782175989
13.5366341121674,7.23561623011097
13.5399672039032,7.27318415133238
13.5433000572205,7.23406852307667
13.5466341026306,7.20890923610379
13.5499671943665,7.25474979285542
13.5533000476837,7.27114728189219
13.5566340930939,7.23712729527454
13.5599671848297,7.24202065840831
13.563300038147,7.2137500869765
13.5666340835571,7.21207678496227
13.569967175293,7.23924056738821
13.5733000286102,7.23938468099427
13.5766340740204,7.22899204028556
13.5799671657562,7.22258317822033
13.5833000190735,7.22566516404288
13.5866340644836,7.23986170633416
13.5899671562195,7.24414129679639
13.5933000095367,7.20073735464339
13.5966340549469,7.28376721021568
13.5999671466827,7.24424311727345
13.6033,7.26315365234759
13.6066340454102,7.22212282982707
13.609967137146,7.22093205705361
13.6132999904633,7.24396777369349
13.6166340358734,7.286664435228
13.6199671276093,7.23757139467996
13.6232999809265,7.25662330634847
13.6266340263367,7.25558279003648
13.6299671180725,7.27789682279857
13.6332999713898,7.26686418342522
13.6366340167999,7.26520683775341
13.6399671085358,7.26975152078917
13.6433002002716,7.29163205295168
13.6466340072632,7.24104994535281
13.649967098999,7.23071529985431
13.6533001907349,7.2467337086362
13.6566339977264,7.27841905124652
13.6599670894623,7.22463390222533
13.6633001811981,7.2509864231546
13.6666339881897,7.24274844470645
13.6699670799255,7.27694741429972
13.6733001716614,7.20474913991302
13.676633978653,7.22542896741568
13.6799670703888,7.2288749960237
13.6833001621246,7.23548690803213
13.6866342075348,7.23598201369968
13.6899670608521,7.25079109246428
13.6933001525879,7.21544023109562
13.696634197998,7.24081443067206
13.6999670513153,7.25409983730938
13.7033001430511,7.27436356870261
13.7066341884613,7.23801304116009
13.7099670417786,7.24073525697447
13.7133001335144,7.22921028913306
13.7166341789246,7.24118104303191
13.7199670322418,7.27074511597521
13.7233001239777,7.22504743577831
13.7266341693878,7.21830904115984
13.7299670227051,7.22850497057617
13.7333001144409,7.23512498755925
13.7366341598511,7.21774654081402
13.7399670131683,7.22276903533413
13.7433001049042,7.22498741985988
13.7466341503143,7.29099225600018
13.7499670036316,7.20222010693004
13.7533000953674,7.2472551934
13.7566341407776,7.22459223028977
13.7599669940948,7.25477799966134
13.7633000858307,7.25506394039056
13.7666341312408,7.23885731308131
13.7699669845581,7.23293508341845
13.7733000762939,7.27078269559257
13.7766341217041,7.2425335881427
13.7799669750214,7.27735359264812
13.7833000667572,7.22391375195082
13.7866341121674,7.23676701209593
13.7899672039032,7.20905308195997
13.7933000572205,7.2287963000524
13.7966341026306,7.27403936216292
13.7999671943665,7.22696454099833
13.8033000476837,7.25033205872852
13.8066340930939,7.24227900782773
13.8099671848297,7.21144322396663
13.813300038147,7.20716849393999
13.8166340835571,7.24483704866457
13.819967175293,7.22685872418244
13.8233000286102,7.19112097873104
13.8266340740204,7.25518096620936
13.8299671657562,7.22546178156206
13.8333000190735,7.25766297967608
13.8366340644836,7.21404522348153
13.8399671562195,7.27641822687938
13.8466340549469,7.25596172329617
13.8499671466827,7.23689941118466
13.8533,7.22326699645812
13.8566340454102,7.2271844218148
13.859967137146,7.22856881710096
13.8632999904633,7.23462528489564
13.8666340358734,7.24236323246417
13.8699671276093,7.21470382727062
13.8732999809265,7.26780615198352
13.8766340263367,7.23454864450576
13.8799671180725,7.23672244488333
13.8832999713898,7.27387370572859
13.8866340167999,7.26261783545325
13.8899671085358,7.23268458449757
13.8933002002716,7.21146370503895
13.8966340072632,7.24612445536742
13.899967098999,7.22026345462358
13.9033001907349,7.22000290446153
13.9066339977264,7.22470148282285
13.9099670894623,7.24453066979274
13.9133001811981,7.23222364329206
13.9166339881897,7.29147375350468
13.9199670799255,7.24174085169061
13.9233001716614,7.213965175592
13.926633978653,7.23400377530309
13.9299670703888,7.23853233985373
13.9333001621246,7.23355319057085
13.9366342075348,7.22883599520577
13.9399670608521,7.20636132171262
13.9433001525879,7.24784367559328
13.946634197998,7.24967388514507
13.9499670513153,7.28724974992028
13.9533001430511,7.24365918737458
13.9566341884613,7.2537568240155
13.9599670417786,7.22564224304449
13.9633001335144,7.20377044653504
13.9666341789246,7.21301360676504
13.9699670322418,7.21656791143837
13.9733001239777,7.23186868974758
13.9766341693878,7.21454903679839
13.9799670227051,7.25532732751427
13.9833001144409,7.22983993498367
13.9866341598511,7.25120280513066
13.9899670131683,7.22661125297929
13.9933001049042,7.25957498132561
13.9966341503143,7.28049026565009
13.9999670036316,7.28647466044878
14.0033000953674,7.25228267140223
14.0066341407776,7.24185690298377
14.0099669940948,7.27335918485321
14.0133000858307,7.22242733601541
14.0166341312408,7.23907741891413
14.0199669845581,7.22468725373853
14.0233000762939,7.23584383754747
14.0266341217041,7.21813546147059
14.0299669750214,7.21573413119182
14.0333000667572,7.23662560458144
14.0366341121674,7.24289996089394
14.0399672039032,7.23402829662139
14.0433000572205,7.23687881255876
14.0466341026306,7.29184938009803
14.0499671943665,7.20063503677832
14.0533000476837,7.2426808004246
14.0566340930939,7.21663564825061
14.0599671848297,7.25196138707825
14.063300038147,7.22662969730327
14.0666340835571,7.21023877583027
14.069967175293,7.24162060810299
14.0733000286102,7.27940867846939
14.0766340740204,7.21975639681046
14.0799671657562,7.22463105763428
14.0833000190735,7.20121354032985
14.0866340644836,7.25153239010996
14.0899671562195,7.24668175454272
14.0933000095367,7.20867636489859
14.0966340549469,7.2863248969466
14.0999671466827,7.24126177423186
14.1033,7.24489819525099
14.1066340454102,7.2331496209875
14.109967137146,7.19798435516137
14.1132999904633,7.23256931718311
14.1166340358734,7.23637305422613
14.1199671276093,7.23009495279381
14.1232999809265,7.21776900518472
14.1266340263367,7.23034685926396
14.1299671180725,7.24746756227535
14.1332999713898,7.21457814398547
14.1366340167999,7.21216676543279
14.1399671085358,7.26619069290618
14.1433002002716,7.22343074025993
14.1466340072632,7.23540976355356
14.149967098999,7.25317263640068
14.1533001907349,7.26465045344905
14.1566339977264,7.23623852271305
14.1599670894623,7.22388212685627
14.1633001811981,7.2308195037735
14.1666339881897,7.1952306411145
14.1699670799255,7.22705251833163
14.1733001716614,7.2047661217466
14.176633978653,7.20255760161118
14.1799670703888,7.24509703819503
14.1833001621246,7.21362630208418
14.1866342075348,7.249431667058
14.1899670608521,7.211140080355
14.1933001525879,7.20560327233258
14.196634197998,7.22951981778751
14.1999670513153,7.28974057858696
14.2033001430511,7.22445114369055
14.2066341884613,7.24701180018831
14.2099670417786,7.2257470472988
14.2133001335144,7.25697552249335
14.2166341789246,7.24548820024696
14.2199670322418,7.26495523921937
14.2233001239777,7.21250454925247
14.2266341693878,7.20666648635707
14.2299670227051,7.23168541321496
14.2333001144409,7.22863406439052
14.2366341598511,7.21649506255192
14.2399670131683,7.24361934257198
14.2433001049042,7.2820147396181
14.2466341503143,7.23332021886466
14.2499670036316,7.20616643239632
14.2533000953674,7.20359727128753
14.2566341407776,7.264860192461
14.2599669940948,7.23111615942122
14.2633000858307,7.25451530700777
14.2666341312408,7.22848608913212
14.2699669845581,7.23318470470041
14.2733000762939,7.21884017694268
14.2766341217041,7.24045407839141
14.2799669750214,7.26504989395584
14.2833000667572,7.21821442919705
14.2866341121674,7.21181945697466
14.2899672039032,7.2463628492841
14.2933000572205,7.2375046080269
14.2966341026306,7.21384957811265
14.2999671943665,7.22056219342234
14.3033000476837,7.24098514015447
14.3066340930939,7.21174768573535
14.3099671848297,7.21025251318394
14.313300038147,7.24162184487961
14.3166340835571,7.22205456971805
14.319967175293,7.23231192288893
14.3233000286102,7.22157881189909
14.3266340740204,7.20341351215347
14.3299671657562,7.1899876562645
14.3333000190735,7.21051676454248
14.3366340644836,7.17674253062669
14.3399671562195,7.1676216010432
14.3433000095367,7.12288654198712
14.3466340549469,7.34126704889989
14.3499671466827,7.30244133062259
14.3533,7.27445244486171
14.3566340454102,7.21170821616809
14.359967137146,7.19922690589257
14.3632999904633,7.17485657149681
14.3666340358734,7.21356446684315
14.3699671276093,7.28090276729423
14.3732999809265,7.24390524237995
14.3766340263367,7.21303609876706
14.3799671180725,7.21388698989092
14.3832999713898,7.26098661256026
14.3866340167999,7.19591119137809
14.3899671085358,7.24315615792983
14.3933002002716,7.19855485230755
14.3966340072632,7.21408961638725
14.399967098999,7.23125110879516
14.4033001907349,7.24559403773779
14.4066339977264,7.25266342493852
14.4099670894623,7.23840759941693
14.4133001811981,7.24720338536946
14.4166339881897,7.22945812451825
14.4199670799255,7.22247867271082
14.4233001716614,7.20945711473793
14.426633978653,7.24843247307513
14.4299670703888,7.21982176456814
14.4333001621246,7.21263486345172
14.4366342075348,7.20534498146321
14.4399670608521,7.21549633880442
14.4433001525879,7.24036538254354
14.446634197998,7.21579984590126
14.4499670513153,7.22583019646807
14.4533001430511,7.25841152776179
14.4566341884613,7.18928692908099
14.4599670417786,7.22283308252317
14.4633001335144,7.23498995934401
14.4666341789246,7.25011605375193
14.4699670322418,7.28581174905445
14.4733001239777,7.22146683555457
14.4766341693878,7.19248425752974
14.4799670227051,7.22930321971175
14.4833001144409,7.21485957959351
14.4866341598511,7.22090705426955
14.4899670131683,7.25552510369529
14.4933001049042,7.21326627833472
14.4966341503143,7.18334260471634
14.4999670036316,7.16542996031827
14.5033000953674,7.11268425976847
14.5066341407776,7.12554170146327
14.5099669940948,7.239311222771
14.5133000858307,7.19483147010649
14.5166341312408,7.21839746652002
14.5199669845581,7.22669399244065
14.5233000762939,7.19348120148223
14.5266341217041,7.2082292098683
14.5299669750214,7.2449547797703
14.5333000667572,7.21154489271311
14.5366341121674,7.2299297815476
14.5399672039032,7.19692050482863
14.5433000572205,7.22154799733251
14.5466341026306,7.23503239797988
14.5499671943665,7.20781874468309
14.5533000476837,7.21127673107918
14.5566340930939,7.19424270733172
14.5599671848297,7.24215168918362
14.563300038147,7.21116970604791
14.5666340835571,7.20052205632297
14.569967175293,7.22040366923351
14.5733000286102,7.22199726327264
14.5766340740204,7.19844244411649
14.5799671657562,7.25404895332219
14.5833000190735,7.20033075012254
14.5866340644836,7.23799882247471
14.5899671562195,7.20271143338416
14.5933000095367,7.19621397237263
14.5966340549469,7.2116095937822
14.5999671466827,7.22668838518337
14.6033,7.1993736376509
14.6066340454102,7.20420824535557
14.609967137146,7.20729549305655
14.6132999904633,7.21360852522532
14.6166340358734,7.20328827168084
14.6199671276093,7.22580740388522
14.6232999809265,7.2728325113983
14.6266340263367,7.2234007871619
14.6299671180725,7.17833706708406
14.6332999713898,7.21079482237237
14.6366340167999,7.19760592994583
14.6399671085358,7.18193727233832
14.6433002002716,7.19218001058976
14.6466340072632,7.21953268580394
14.649967098999,7.2735346657298
14.6533001907349,7.24422928980941
14.6566339977264,7.24860581649456
14.6599670894623,7.2181079237792
14.6633001811981,7.2299048410655
14.6666339881897,7.24888326105047
14.6699670799255,7.2685142979439
14.6733001716614,7.20506680727988
14.676633978653,7.18764946115166
14.6799670703888,7.22858955063118
14.6833001621246,7.22560180645169
14.6866342075348,7.22188200441714
14.6899670608521,7.19988595114385
14.6933001525879,7.19696523141241
14.696634197998,7.20644929560956
14.6999670513153,7.17947152017501
14.7033001430511,7.31340784533825
14.7066341884613,7.30367039013262
14.7099670417786,7.30246838470301
14.7133001335144,7.28438868304233
14.7166341789246,7.29156218635845
14.7199670322418,7.23413219804788
14.7233001239777,7.25491238173768
14.7266341693878,7.22659210415249
14.7299670227051,7.22120939135732
14.7333001144409,7.24910877242955
14.7366341598511,7.26116576027188
14.7399670131683,7.1930126576792
14.7433001049042,7.20846753311883
14.7499670036316,7.19812424773945
14.7533000953674,7.20393101586037
14.7566341407776,7.24445568307905
14.7599669940948,7.23314570148561
14.7633000858307,7.2198065421154
14.7666341312408,7.23049560305608
14.7699669845581,7.21578905099077
14.7733000762939,7.23412524842546
14.7766341217041,7.28147775056436
14.7799669750214,7.19990760377765
14.7833000667572,7.18135955011979
